Date,value,value_smooth,event
2022-01-18,0.6409253655790429,0.8030139200091359,False
2022-01-19,1.2688686201827382,0.9212461182823296,False
2022-01-20,0.8539443690852085,0.9698651208275016,False
2022-01-24,0.7867823732145589,0.7148296944863906,False
2022-01-25,0.5037623411594052,0.6870891849588489,False
2022-01-26,0.770722840502583,0.8001819425195548,False
2022-01-27,1.1260606458966769,0.9621679905798742,False
2022-01-31,0.9897204853403635,0.8851758463858442,False
2022-02-01,0.5397464079204931,0.5560906265582656,False
2022-02-02,0.138804986413941,0.40897633399734673,False
2022-02-03,0.548377607657607,0.42533668120969287,False
2022-02-07,0.5888274495575315,0.544359716654894,False
2022-02-08,0.49587409274954447,0.43399922819650705,False
2022-02-09,0.21729614228244581,0.5157198399290152,False
2022-02-10,0.8339892847550563,0.5695293515847282,False
2022-02-14,0.6573026277166832,0.7034157103893728,False
2022-02-15,0.6189552186963797,0.5270455158705185,False
2022-02-16,0.30487870119849364,0.558739948108608,False
2022-02-17,0.7523859244309515,0.4917539460425047,False
2022-02-22,0.41799721249807,0.4963851759789131,False
2022-02-23,0.3187723910077185,0.4618467678669325,False
2022-02-24,0.6487707000950101,0.6922272948807952,False
2022-02-28,1.1091387935396577,1.1707214033074713,True
2022-03-01,1.754254716287747,1.8297190696052847,True
2022-03-02,2.6257636989884503,1.72116934318961,True
2022-03-03,0.7834896142926343,1.612155339755567,True
2022-03-07,1.4272127059856172,0.9931604232873535,False
2022-03-08,0.7687789495838102,1.001784971392083,False
2022-03-09,0.8093632586068225,0.9086331987981491,False
2022-03-10,1.1477573882038155,0.8883535418008717,False
2022-03-14,0.7079399785919781,0.9006672416257663,False
2022-03-15,0.8463043580815061,0.8119403075318893,False
2022-03-16,0.8815765859221845,0.8732684884764023,False
2022-03-17,0.891924521425517,0.7758393794138773,False
2022-03-21,0.5540170308939313,0.5463562308033673,False
2022-03-22,0.19312714009065413,0.34577168260589336,False
2022-03-23,0.2901708768330956,0.34381987643069073,False
2022-03-24,0.5481616123683232,0.46428269513550574,False
2022-03-28,0.5545155962050993,0.5879035830384675,False
2022-03-29,0.6610335405419808,0.5783320977496448,False
2022-03-30,0.5194471565018551,0.4818177636341883,False
2022-03-31,0.26497259385873007,0.46263335174537334,False
2022-04-04,0.6034803048755357,0.5572346414256086,False
2022-04-05,0.803251025542561,0.5252747374743925,False
2022-04-06,0.16909288200508166,0.4469096081901407,False
2022-04-07,0.3683849170227802,0.37069379189155266,False
2022-04-11,0.574603576646797,0.5048992886090058,False
2022-04-12,0.5717093721574411,0.5547074246830254,False
2022-04-13,0.5178093252448391,0.5879786600968493,False
2022-04-18,0.6744172828882684,0.5265356151863781,False
2022-04-19,0.38738023742602756,0.5205889550014465,False
2022-04-20,0.49996934469004484,0.43435711409050737,False
2022-04-21,0.41572176015545065,0.5804914181020784,False
2022-04-25,0.8257831494607406,0.7317846916682851,False
2022-04-26,0.953849165388665,0.7093839638092388,False
2022-04-27,0.3485195765783117,0.5946057296433134,False
2022-04-28,0.4814484469629643,0.4814179973394193,False
2022-05-02,0.6142859684769829,0.6580186751934095,False
2022-05-03,0.8783216101402823,0.6721375212048777,False
2022-05-04,0.523804984997369,0.7049579678003228,False
2022-05-05,0.7127473082633179,0.8307254253872648,False
2022-05-09,1.2556239829011084,0.803819834075569,False
2022-05-10,0.44308821106228136,0.666963210355808,False
2022-05-11,0.302177437104035,0.49748976305947007,False
2022-05-12,0.7472036410120945,0.6205702542063831,False
2022-05-16,0.8123296845030206,0.7562326403834098,False
2022-05-17,0.7091645956351147,0.8718877958120576,False
2022-05-18,1.0941691072980382,0.8001693240368759,False
2022-05-19,0.5971742691774753,0.8141414076150469,False
2022-05-23,0.7510808463696281,0.6645907942518865,False
2022-05-24,0.6455172672085568,0.6155883361152261,False
2022-05-25,0.45016689476749416,0.403929737842786,False
2022-05-26,0.1161050515523078,0.24798496473132678,False
2022-05-31,0.17768294787417904,0.25437660805924583,False
2022-06-01,0.4693418247512513,0.4868316259714698,False
2022-06-02,0.8134701052889796,0.564631824207743,False
2022-06-06,0.41108354258299895,0.4885348006416054,False
2022-06-07,0.24105075405283838,0.3243359400506109,False
2022-06-08,0.320873523515996,0.2543371827190659,False
2022-06-09,0.20108727058836395,0.7238827896082635,False
2022-06-13,1.6496875747204311,0.8901196677136954,False
2022-06-14,0.8195841578322919,1.1972051922545004,True
2022-06-15,1.1223438442107792,1.0176975400248327,False
2022-06-16,1.1111646180314279,0.8896666840822302,False
2022-06-21,0.4354915900044845,0.7226401246052591,False
2022-06-22,0.6212641657798657,0.7608206747457228,False
2022-06-23,1.225706268452819,0.9170568291546068,False
2022-06-27,0.9042000532311363,0.8521733348076562,False
2022-06-28,0.42661368273901346,0.7234879152206273,False
2022-06-29,0.8396500096917329,0.5860134966056397,False
2022-06-30,0.4917767973861735,0.9045974422390038,False
2022-07-05,1.3823655196391056,0.9481937429347389,False
2022-07-06,0.9704389117789382,0.863534317290728,False
2022-07-07,0.23779852045414088,0.5348586201244259,False
2022-07-11,0.39633842814019904,0.37066396486251457,False
2022-07-12,0.4778549459932042,0.3628760949592919,False
2022-07-13,0.2144349107444729,0.4606513938974013,False
2022-07-14,0.6896643249545271,0.49474939684041813,False
2022-07-18,0.5801489548222548,0.619342056017013,False
2022-07-19,0.5882128882742576,0.48040748681739287,False
2022-07-20,0.2728606173556668,0.45565810525713274,False
2022-07-21,0.5059008101414744,0.5447951702935888,False
2022-07-25,0.855624083383626,0.496715241853709,False
2022-07-26,0.12862083203602703,0.42739618221491105,False
2022-07-27,0.29794363122508066,0.6339004038222867,False
2022-07-28,1.475136748205753,0.8835014059748204,False
2022-08-01,0.8774238384936284,0.9331021855722678,False
2022-08-02,0.44674597001742256,0.7242745659401998,False
2022-08-03,0.8486538893095488,0.7628792780561223,False
2022-08-04,0.993237974841396,0.7497413669092537,False
2022-08-08,0.4073322365768166,0.516432825763324,False
2022-08-09,0.14872826587175997,0.39054761225583556,False
2022-08-10,0.6155823343189306,0.6328568247961404,False
2022-08-11,1.134259874197731,0.6634241956319183,False
2022-08-15,0.2404303783790939,0.5294520706067516,False
2022-08-16,0.21366595924343035,0.2745436479266118,False
2022-08-17,0.3695346061573116,0.3012023559575103,False
2022-08-18,0.32040650247178953,0.5357529587736284,False
2022-08-22,0.9173177676917842,0.6082267277895058,False
2022-08-23,0.5869559132049442,0.570886836502064,False
2022-08-24,0.20838682860946398,0.39561944055324655,False
2022-08-25,0.39151557984533186,0.4715387888216302,False
2022-08-29,0.814713958010095,0.5991417451302571,False
2022-08-30,0.5911956975353445,0.6018547169245333,False
2022-08-31,0.3996544952281607,0.6062123294205657,False
2022-09-01,0.8277867954981923,0.7931843960862867,False
2022-09-06,1.1521118975325075,0.8236953907682792,False
2022-09-07,0.49118747927413803,0.6918306464947713,False
2022-09-08,0.4321925626776689,0.6617009065976928,False
2022-09-12,1.0617226778412716,1.1109305205580824,False
2022-09-13,1.8388763211553065,1.1087195447023095,False
2022-09-14,0.4255596351103504,0.876920503547324,False
2022-09-15,0.36632555437631553,0.3392351916732224,False
2022-09-19,0.22582038553300193,0.3412684951635277,False
2022-09-20,0.4316595455812662,0.34474864943544414,False
2022-09-21,0.3767660171920648,0.4042505218882015,False
2022-09-22,0.4043260028912739,0.5810973805930967,False
2022-09-26,0.9622001216959518,0.6190457667600061,False
2022-09-27,0.4906111756927929,0.6565251524510768,False
2022-09-28,0.5167641599644861,0.5363578116724296,False
2022-09-29,0.6016980993600104,0.738345659517539,False
2022-10-03,1.096574719228121,0.8191423035996094,False
2022-10-04,0.7591540922106976,0.777910278096706,False
2022-10-05,0.47800202285129956,0.5432776964827015,False
2022-10-06,0.39267697438610794,0.4956145811069617,False
2022-10-10,0.6161647460834782,0.4051691475725682,False
2022-10-11,0.20666572224811888,0.3543155387138244,False
2022-10-12,0.2401161478098765,0.26377197202431174,False
2022-10-13,0.3445340460149402,0.3873837153409461,False
2022-10-17,0.5775009521980221,0.4454928117170094,False
2022-10-18,0.4144434369380663,0.4226931466159766,False
2022-10-19,0.27613505071184186,0.4085895738397714,False
2022-10-20,0.5351902338694066,0.47222803536700814,False
2022-10-24,0.6053588215197764,0.5150843075162578,False
2022-10-25,0.40470386715959095,0.6795970772137953,False
2022-10-26,1.0287285429620188,0.6584937575961064,False
2022-10-27,0.5420488626667103,0.6468135992285902,False
2022-10-31,0.3696633920570418,0.6344710434076608,False
2022-11-01,0.9917008754992308,0.6352278216494422,False
2022-11-02,0.5443191973920546,0.7157957871839095,False
2022-11-03,0.6113672886604433,0.6253620273565762,False
2022-11-07,0.7203995960172312,0.7240222383206985,False
2022-11-08,0.840299830284421,0.682616323174423,False
2022-11-09,0.4871495432216174,0.9533528832431007,False
2022-11-10,1.5326092762232644,1.2528208910936283,True
2022-11-14,1.7387038538360036,1.1705113876234734,True
2022-11-15,0.24022103281115306,0.8940324508576122,False
2022-11-16,0.7031724659256801,0.8736965845843961,False
2022-11-17,1.6776962550163559,0.932987511838587,False
2022-11-21,0.41809381457372546,0.7582021149189543,False
2022-11-22,0.178816275166782,0.2949958950205442,False
2022-11-23,0.2880775953211255,0.24941537985319187,False
2022-11-28,0.28135226907166855,0.3040410932328779,False
2022-11-29,0.34269341530584024,0.3601363743667041,False
2022-11-30,0.4563634387226038,0.5965110114609278,False
2022-12-01,0.9904761803543396,0.7459377569910499,False
2022-12-05,0.7909736518962067,0.6730885857924637,False
2022-12-06,0.2378159251268448,0.40387851670816005,False
2022-12-07,0.1828459731014292,0.2039122958476103,False
2022-12-08,0.1910749893145574,0.20095818183169242,False
2022-12-12,0.22895358307909103,0.6031381330214266,False
2022-12-13,1.3893858266706318,0.9091455733561858,False
